"","X","Material","Morphology","Material..Raw.Data.","Morphology..Raw.Data.","Site.Code","Flow.Type","Loc.Code","X.Sec.Loc","Test.Group","Depth..m.","Event","Field.ID","Sample.ID","Unique.ID","Particle","Color","X1st.Order.Morph","Color.Group","Confidence....","Comment","QA_Color.Morph","Projected.SA..mm2.","length_mm","width_mm","lengthfiber_mm","OS..Y.N.","filename","Batch..Y.N.","max_cor_new","SpectrumIdentity","Organization","SpectralCollectionMode","InstrumentMode","InstrumentMode.1","library_type","polymer_class","plastic_or_not","Length..microns.","Width..microns.","Min.Projected.Height..microns.","Max.Projected.Height..microns.","Projected.Height..microns.","Density..mg.microns3.","X5..Density..mg.microns3.","X95..Density..mg.microns3.","X10..Density..mg.microns3.","X90..Density..mg.microns3.","Min.Projected.Width..microns.","Max.Projected.Width..microns.","Projected.Width..microns.","Height..microns.","a","b","c","CSF","Deqi","water.density","particle.density","delta","D_dimless","P","W","Re","Cd","W_adj","slope","g","shear_velocity","Rouse","Rouse_adj"
"914",914,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_B_76",76,"black","Non-Fiber","Black",0,"0","done","0.184",0.867,0.365,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,867,365,8.67,365,186.835,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,86.7,867,476.85,186.835,0.000867,0.000365,0.000186835,0.332125526130111,0.000389574091093876,998,1200,0.202404809619238,4.8965103625401,4.6,0.0142127395159197,5.53691507886844,5.10579113681373,0.0142127395159197,5e-04,9.81,0.0700357051795725,0.507339059393992,0.507339059393992
"915",915,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_B_77",77,"black","Non-Fiber","Black",0,"0","done","0.184",1.047,0.49,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1047,490,10.47,490,250.235,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,104.7,1047,575.85,250.235,0.001047,0.00049,0.000250235,0.349362810667055,0.000504464107604089,998,1200,0.202404809619238,6.34054929956249,4.6,0.0180158439594982,9.08834664576279,4.11480842799011,0.0180158439594982,5e-04,9.81,0.0700357051795725,0.643094972532415,0.643094972532415
"916",916,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_6",6,"black","Non-Fiber","Black",0,"bounces back, retains original shape","done","0.095",0.52,0.276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,520,276,5.2,520,262.6,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,52,520,286,262.6,0.00052,0.000276,0.0002626,0.693168005650846,0.000335275935124664,998,1200,0.202404809619238,4.21404330569983,4.6,0.0195996990001582,6.57130741044,2.31063927546185,0.0195996990001582,5e-04,9.81,0.0700357051795725,0.699632385720409,0.699632385720409
"917",917,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_7",7,"black","Non-Fiber","Black",0,"slight bounce back","done","0.171",1.157,0.28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1157,280,11.57,280,145.785,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,115.7,1157,636.35,145.785,0.001157,0.00028,0.000145785,0.256133949385436,0.000361466519322915,998,1200,0.202404809619238,4.54322963985163,4.6,0.0114540517198591,4.14025620732214,7.29421180082431,0.0114540517198591,5e-04,9.81,0.0700357051795725,0.408864724446293,0.408864724446293
"918",918,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_8",8,"black","Non-Fiber","Black",0,"bounces back, retains original shape","done","0.117",0.78,0.317,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,780,317,7.8,317,162.4,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,78,780,429,162.4,0.00078,0.000317,0.0001624,0.326594669733215,0.000342436431983916,998,1200,0.202404809619238,4.30404273808973,4.6,0.0126909407504005,4.34584046908642,5.6288659002118,0.0126909407504005,5e-04,9.81,0.0700357051795725,0.453016811848355,0.453016811848355
"919",919,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_9",9,"black","Non-Fiber","Black",0,"bounces back, retains original shape","done","0.128",0.723,0.358,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,723,358,7.23,358,182.615,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,72.3,723,397.65,182.615,0.000723,0.000358,0.000182615,0.358943245786042,0.00036156461731034,998,1200,0.202404809619238,4.54446262177458,4.6,0.0140277688493507,5.07194487573338,4.8644897669659,0.0140277688493507,5e-04,9.81,0.0700357051795725,0.500736332038897,0.500736332038897
"920",920,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_19",19,"black","Non-Fiber","Black",0,"broken into pieces","done","0.099",0.619,0.271,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,619,271,6.19,271,138.595,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,61.9,619,340.45,138.595,0.000619,0.000271,0.000138595,0.33839005644379,0.00028540998817636,998,1200,0.202404809619238,3.58728415627936,4.6,0.0112059912810468,3.19830183902797,6.01723785828604,0.0112059912810468,5e-04,9.81,0.0700357051795725,0.400009939655583,0.400009939655583
"921",921,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_23",23,"black","Non-Fiber","Black",0,"slight bounce back","done","0.151",0.557,0.415,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,557,415,5.57,557,281.285,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,55.7,557,306.35,281.285,0.000557,0.000415,0.000281285,0.585052618372963,0.00040211470488745,998,1200,0.202404809619238,5.05413184404168,4.6,0.0204748774449479,8.23324930138193,2.53942800890292,0.0204748774449479,5e-04,9.81,0.0700357051795725,0.730872823813583,0.730872823813583
"922",922,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_24",24,"black","Non-Fiber","Black",0,"bounces back, retains original shape","done","0.055",0.371,0.26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,371,260,3.71,371,187.355,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,37.1,371,204.05,187.355,0.000371,0.00026,0.000187355,0.603242121947985,0.000262424381181414,998,1200,0.202404809619238,3.29838079896419,4.6,0.0148225434211109,3.88979678481968,3.16218512525231,0.0148225434211109,5e-04,9.81,0.0700357051795725,0.529106667203025,0.529106667203025
"923",923,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_28",28,"black","Non-Fiber","Black",0,"bounces back, retains original shape","done","0.094",0.49,0.373,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490,373,4.9,490,247.45,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,49,490,269.5,247.45,0.00049,0.000373,0.00024745,0.578808635904233,0.00035628493290359,998,1200,0.202404809619238,4.47810289714299,4.6,0.0184664475617436,6.57931703050348,2.76604546697057,0.0184664475617436,5e-04,9.81,0.0700357051795725,0.659179753898221,0.659179753898221
"924",924,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_32",32,"black","Non-Fiber","Black",0,"hard surface","done","0.083",0.513,0.319,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,513,319,5.13,513,259.065,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,51.3,513,282.15,259.065,0.000513,0.000319,0.000259065,0.640405007528604,0.000348689548731323,998,1200,0.202404809619238,4.38263741789988,4.6,0.0192862755022733,6.72492270159564,2.48182279976872,0.0192862755022733,5e-04,9.81,0.0700357051795725,0.688444396069941,0.688444396069941
"925",925,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_33",33,"black","Non-Fiber","Black",0,"bounces back, retains original shape","done","0.058",0.404,0.251,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,404,251,4.04,404,204.02,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,40.4,404,222.2,204.02,0.000404,0.000251,0.00020402,0.640685949631937,0.000274521234539897,998,1200,0.202404809619238,3.45042470839776,4.6,0.0159320721700833,4.37369212091,2.8632547202324,0.0159320721700833,5e-04,9.81,0.0700357051795725,0.568712492050778,0.568712492050778
"926",926,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_34",34,"black","Non-Fiber","Black",0,"bounces back, retains original shape","done","0.083",0.413,0.338,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,413,338,4.13,413,208.565,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,41.3,413,227.15,208.565,0.000413,0.000338,0.000208565,0.558223420839689,0.000307635224144675,998,1200,0.202404809619238,3.86663050070176,4.6,0.0160671212541166,4.94281244836984,3.15492101051365,0.0160671212541166,5e-04,9.81,0.0700357051795725,0.573533214698141,0.573533214698141
"927",927,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_35",35,"black","Non-Fiber","Black",0,"bounces back, retains original shape","done","0.073",0.473,0.281,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,473,281,4.73,473,238.865,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,47.3,473,260.15,238.865,0.000473,0.000281,0.000238865,0.655192305583158,0.00031664550441713,998,1200,0.202404809619238,3.97987964054982,4.6,0.0181010732053438,5.73162345559748,2.55854611517489,0.0181010732053438,5e-04,9.81,0.0700357051795725,0.646137322346237,0.646137322346237
"928",928,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_47",47,"black","Non-Fiber","Black",0,"slight bounce back","done","0.145",0.683,0.456,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,683,456,6.83,683,344.915,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,68.3,683,375.65,344.915,0.000683,0.000456,0.000344915,0.618043877608316,0.000475370845272969,998,1200,0.202404809619238,5.97487954959418,4.6,0.0241914561100264,11.4999129394072,2.1504883554044,0.0241914561100264,5e-04,9.81,0.0700357051795725,0.863540106007328,0.863540106007328
"929",929,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_49",49,"black","Non-Fiber","Black",0,"slight bounce back","done","0.11",0.924,0.342,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,924,342,9.24,342,175.62,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,92.4,924,508.2,175.62,0.000924,0.000342,0.00017562,0.312410005268904,0.000381438052795137,998,1200,0.202404809619238,4.79424946595959,4.6,0.0134709605507957,5.13833696177563,5.56487559815526,0.0134709605507957,5e-04,9.81,0.0700357051795725,0.480860459541885,0.480860459541885
"930",930,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_61",61,"black","Non-Fiber","Black",0,"bounces back, brown surface color","done","0.261",0.968,0.494,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,968,494,9.68,968,488.84,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,96.8,968,532.4,488.84,0.000968,0.000494,0.00048884,0.706912371666089,0.00061601272082574,998,1200,0.202404809619238,7.74259053652754,4.6,0.0322637975799962,19.8749097314244,1.56670519728771,0.0322637975799962,5e-04,9.81,0.0700357051795725,1.15169103735271,1.15169103735271
"931",931,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_63",63,"black","Non-Fiber","Black",0,"hard surface throughout","done","0.322",1.088,0.797,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1088,797,10.88,1088,549.44,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,108.8,1088,598.4,549.44,0.001088,0.000797,0.00054944,0.590033493296817,0.000781032603368305,998,1200,0.202404809619238,9.8167057905117,4.6,0.0350014245380518,27.3372537285539,1.68782064617148,0.0350014245380518,5e-04,9.81,0.0700357051795725,1.2494135829827,1.2494135829827
"932",932,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_69",69,"black","Non-Fiber","Black",0,"bounces back, retains original shape","done","0.391",1.106,0.565,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1106,565,11.06,1106,558.53,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,110.6,1106,608.3,558.53,0.001106,0.000565,0.00055853,0.706552956009681,0.000704071383852024,998,1200,0.202404809619238,8.84938938654584,4.6,0.035892571624946,25.2709325739837,1.44689199544682,0.035892571624946,5e-04,9.81,0.0700357051795725,1.28122403897116,1.28122403897116
"933",933,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_70",70,"black","Non-Fiber","Black",0,"bounces back, retains original shape","done","0.448",1.572,0.681,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1572,681,15.72,681,348.36,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,157.2,1572,864.6,348.36,0.001572,0.000681,0.00034836,0.336688633560236,0.000719795805984369,998,1200,0.202404809619238,9.0470277759464,4.6,0.023416873667907,16.8553674554253,3.47520203630972,0.023416873667907,5e-04,9.81,0.0700357051795725,0.835890550679322,0.835890550679322
"934",934,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_71",71,"black","Non-Fiber","Black",0,"bounces back, retains original shape","done","0.203",0.572,0.506,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,572,506,5.72,572,288.86,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,57.2,572,314.6,288.86,0.000572,0.000506,0.00028886,0.536925628401907,0.000437264933893906,998,1200,0.202404809619238,5.49593088692079,4.6,0.0207954628777325,9.09312670052488,2.67692399022678,0.0207954628777325,5e-04,9.81,0.0700357051795725,0.742316466451385,0.742316466451385
"935",935,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_D_72",72,"black","Non-Fiber","Black",0,"bounces back, retains original shape","done","0.184",0.696,0.413,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,696,413,6.96,696,351.48,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,69.6,696,382.8,351.48,0.000696,0.000413,0.00035148,0.655572869271555,0.000465750471258198,998,1200,0.202404809619238,5.8539622141457,4.6,0.0246558293842838,11.4834641549919,2.02834881614538,0.0246558293842838,5e-04,9.81,0.0700357051795725,0.880116410660317,0.880116410660317
"936",936,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_E_1",1,"black","Non-Fiber","Black",0,"0","done","0.135",0.617,0.322,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,617,322,6.17,617,311.585,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,61.7,617,339.35,311.585,0.000617,0.000322,0.000311585,0.699046433471388,0.000395584432708211,998,1200,0.202404809619238,4.97205363061104,4.6,0.0224863703460506,8.89525805700914,2.07123342740279,0.0224863703460506,5e-04,9.81,0.0700357051795725,0.802675231454986,0.802675231454986
"937",937,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_E_3",3,"black","Non-Fiber","Black",0,"rubber-like texture","0","0.127",0.748,0.286,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,748,286,7.48,286,146.74,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,74.8,748,411.4,146.74,0.000748,0.000286,0.00014674,0.317259546601048,0.000315455944146569,998,1200,0.202404809619238,3.96492819915566,4.6,0.0116794981495465,3.6843671159233,6.12236084722289,0.0116794981495465,5e-04,9.81,0.0700357051795725,0.416912277801734,0.416912277801734
"938",938,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_E_7",7,"black","Non-Fiber","Black",0,"0","0","0.08",0.548,0.22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,548,220,5.48,220,112.74,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,54.8,548,301.4,112.74,0.000548,0.00022,0.00011274,0.324695605499863,0.00023864944200498,998,1200,0.202404809619238,2.9995564194494,4.6,0.00947367704280119,2.2608877399999,7.03966259500947,0.00947367704280119,5e-04,9.81,0.0700357051795725,0.338173115359892,0.338173115359892
"939",939,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_E_8",8,"black","Non-Fiber","Black",0,"0","0","0.075",0.704,0.182,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,704,182,7.04,182,94.52,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,70.4,704,387.2,94.52,0.000704,0.000182,9.452e-05,0.264059434815129,0.000229644432068379,998,1200,0.202404809619238,2.88637352182513,4.6,0.0081150301949634,1.86357150034011,9.23217890730282,0.0081150301949634,5e-04,9.81,0.0700357051795725,0.289674751405599,0.289674751405599
"940",940,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_E_17",17,"black","Non-Fiber","Black",0,"0","done","0.085",0.487,0.296,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487,296,4.87,487,245.935,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,48.7,487,267.85,245.935,0.000487,0.000296,0.000245935,0.647753850375029,0.000328508797020215,998,1200,0.202404809619238,4.12898795265995,4.6,0.0185143297923462,6.08212020771916,2.5372285234382,0.0185143297923462,5e-04,9.81,0.0700357051795725,0.66088896174013,0.66088896174013
"941",941,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_E_30",30,"black","Non-Fiber","Black",0,"0","done","0.196",0.653,0.477,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,653,477,6.53,653,329.765,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,65.3,653,359.15,329.765,0.000653,0.000477,0.000329765,0.590865699320179,0.000468322877195778,998,1200,0.202404809619238,5.88629447806668,4.6,0.0232677268394796,10.8968087792705,2.2901610926772,0.0232677268394796,5e-04,9.81,0.0700357051795725,0.830566593847411,0.830566593847411
"942",942,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_F_22",22,"black","Non-Fiber","Black",0,"breaks easily, some part of the particle stay intact","done","0.128",0.591,0.395,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,591,395,5.91,591,298.455,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,59.1,591,325.05,298.455,0.000591,0.000395,0.000298455,0.617712757382354,0.0004114854454551,998,1200,0.202404809619238,5.17191156641834,4.6,0.0215466578682686,8.86613611099316,2.3465143757879,0.0215466578682686,5e-04,9.81,0.0700357051795725,0.769131181481741,0.769131181481741
"943",943,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-2_F_54",54,"black","Non-Fiber","Black",0,"bounces back, retains original shape","done","0.101",0.637,0.265,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,637,265,6.37,265,135.685,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,63.7,637,350.35,135.685,0.000637,0.000265,0.000135685,0.330247231717464,0.000283991744226221,998,1200,0.202404809619238,3.56945841694704,4.6,0.0109994880957383,3.12376380990426,6.21425884540853,0.0109994880957383,5e-04,9.81,0.0700357051795725,0.392638585830451,0.392638585830451
"944",944,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-3_A_1",1,"black","Non-Fiber","Black",0,"rubber-like texture","0","1.232",2.095,1.441,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2095,1441,20.95,2095,1057.975,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,209.5,2095,1152.25,1057.975,0.002095,0.001441,0.001057975,0.608907609372929,0.00147267801855002,998,1200,0.202404809619238,18.509914656459,4.6,0.0592436046203076,87.2467542639957,1.11084490361283,0.0592436046203076,5e-04,9.81,0.0700357051795725,2.11476433586291,2.11476433586291
"945",945,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-3_A_2",2,"black","Non-Fiber","Black",0,"0","0","0.151",0.675,0.369,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,675,369,6.75,675,340.875,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,67.5,675,371.25,340.875,0.000675,0.000369,0.000340875,0.68301474826058,0.000439516411925428,998,1200,0.202404809619238,5.52422944620491,4.6,0.024124733063872,10.6032161148918,1.99930308213994,0.024124733063872,5e-04,9.81,0.0700357051795725,0.86115835494252,0.86115835494252
"946",946,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-3_A_5",5,"black","Non-Fiber","Black",0,"0","done","0.395",1.091,0.68,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1091,680,10.91,1091,550.955,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,109.1,1091,600.05,550.955,0.001091,0.00068,0.000550955,0.63966015218561,0.000742135598203738,998,1200,0.202404809619238,9.32781396424755,4.6,0.0352679795172409,26.1736230764647,1.57961291670256,0.0352679795172409,5e-04,9.81,0.0700357051795725,1.25892855033062,1.25892855033062
"947",947,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-3_A_10",10,"black","Non-Fiber","Black",0,"0","done","0.075",0.585,0.228,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585,228,5.85,228,116.925,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,58.5,585,321.75,116.925,0.000585,0.000228,0.000116925,0.320156277734389,0.000249842335254882,998,1200,0.202404809619238,3.14023856191698,4.6,0.00974483361111905,2.43467198607225,6.9653949458986,0.00974483361111905,5e-04,9.81,0.0700357051795725,0.347852341392621,0.347852341392621
"948",948,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-3_A_15",15,"black","Non-Fiber","Black",0,"0","0","0.26",0.826,0.525,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,826,525,8.26,826,417.13,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,82.6,826,454.3,417.13,0.000826,0.000525,0.00041713,0.633434553314968,0.000565549025934211,998,1200,0.202404809619238,7.10831836438534,4.6,0.0282112056937626,15.9548199005371,1.88128908555879,0.0282112056937626,5e-04,9.81,0.0700357051795725,1.00702940098299,1.00702940098299
"949",949,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1,"SF-4","SAD-SF-4-N-2","SAD-SF-4","SAD-SF-4-N-2_S1-3_A_28",28,"black","Non-Fiber","Black",0,"0","done","0.102",0.642,0.301,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,642,301,6.42,301,153.71,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,64.2,642,353.1,153.71,0.000642,0.000301,0.00015371,0.349664353724206,0.00030969525313422,998,1200,0.202404809619238,3.89252275977402,4.6,0.0122000847023573,3.77830832015547,5.50855169099739,0.0122000847023573,5e-04,9.81,0.0700357051795725,0.435495176034714,0.435495176034714
