"","X","Material","Morphology","Material..Raw.Data.","Morphology..Raw.Data.","Site.Code","Flow.Type","Loc.Code","X.Sec.Loc","Test.Group","Depth..m.","Event","Field.ID","Sample.ID","Unique.ID","Particle","Color","X1st.Order.Morph","Color.Group","Confidence....","Comment","QA_Color.Morph","Projected.SA..mm2.","length_mm","width_mm","lengthfiber_mm","OS..Y.N.","filename","Batch..Y.N.","max_cor_new","SpectrumIdentity","Organization","SpectralCollectionMode","InstrumentMode","InstrumentMode.1","library_type","polymer_class","plastic_or_not","Length..microns.","Width..microns.","Min.Projected.Height..microns.","Max.Projected.Height..microns.","Projected.Height..microns.","Density..mg.microns3.","X5..Density..mg.microns3.","X95..Density..mg.microns3.","X10..Density..mg.microns3.","X90..Density..mg.microns3.","Min.Projected.Width..microns.","Max.Projected.Width..microns.","Projected.Width..microns.","Height..microns.","a","b","c","CSF","Deqi","water.density","particle.density","delta","D_dimless","P","W","Re","Cd","W_adj","slope","g","shear_velocity","Rouse","Rouse_adj"
"35",35,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.25,"BF-2","SDC-BF-2-N-3","SDC-BF-2","SDC-BF-2-N-3_S0-0_A_6","6","black","Non-Fiber","Black",0,"rubbery texture, could be foam.","done",1.177,2.278,1.009,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2278,1009,22.78,1009,515.89,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,227.8,2278,1252.9,515.89,0.002278,0.001009,0.00051589,0.34027862294249,0.00105844265099944,998,1290,0.292585170340681,15.0420757375591,4.6,0.0400200793234424,42.3589588523121,2.52913199551559,0.0400200793234424,0.002,9.81,0.0700357051795725,1.42855987602432,1.42855987602432
"36",36,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.25,"BF-2","SDC-BF-2-N-3","SDC-BF-2","SDC-BF-2-N-3_S0-0_B_26","26","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.168,0.75,0.446,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750,446,7.5,750,378.75,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,75,750,412.5,378.75,0.00075,0.000446,0.00037875,0.654869223243519,0.000502245731611166,998,1290,0.292585170340681,7.13767375740885,4.6,0.0326489359244724,16.3977887097127,1.80317652818903,0.0326489359244724,0.002,9.81,0.0700357051795725,1.16543896576611,1.16543896576611
"37",37,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.25,"BF-2","SDC-BF-2-N-3","SDC-BF-2","SDC-BF-2-N-3_S0-0_C_30","30","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.192,0.683,0.524,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,683,524,6.83,683,344.915,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,68.3,683,375.65,344.915,0.000683,0.000524,0.000344915,0.576548818467557,0.000497914404921977,998,1290,0.292585170340681,7.07611903449461,4.6,0.0300378389315671,14.9562726967534,2.11191957974023,0.0300378389315671,0.002,9.81,0.0700357051795725,1.07223304365072,1.07223304365072
"38",38,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.25,"BF-2","SDC-BF-2-N-3","SDC-BF-2","SDC-BF-2-N-3_S0-0_C_36","36","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.121,0.766,0.479,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,766,479,7.66,766,386.83,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,76.6,766,421.3,386.83,0.000766,0.000479,0.00038683,0.638613369332811,0.000521628698412635,998,1290,0.292585170340681,7.41313511978969,4.6,0.0331493689190683,17.2916621624538,1.8166489041201,0.0331493689190683,0.002,9.81,0.0700357051795725,1.1833024610116,1.1833024610116
"39",39,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.25,"BF-2","SDC-BF-2-N-3","SDC-BF-2","SDC-BF-2-N-3_S0-0_C_40","40","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.134,0.534,0.417,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,534,417,5.34,534,269.67,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,53.4,534,293.7,269.67,0.000534,0.000417,0.00026967,0.571470714016403,0.000391594559153056,998,1290,0.292585170340681,5.56515273797245,4.6,0.0246552259192167,9.65485232465465,2.46535083255198,0.0246552259192167,0.002,9.81,0.0700357051795725,0.880094869324167,0.880094869324167
"40",40,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_B_32","32","black","Non-Fiber","Black",0,"0","0",0.089,0.754,0.255,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,754,255,7.54,255,131.27,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,75.4,754,414.7,131.27,0.000754,0.000255,0.00013127,0.299370995900846,0.000293331703144637,998,1290,0.292585170340681,4.1686884884717,4.6,0.0132756659526618,3.89417370427354,6.36951589927796,0.0132756659526618,0.002,9.81,0.0686206965863798,0.483661147914404,0.483661147914404
"41",41,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_B_43","43","black","Non-Fiber","Black",0,"0","0",0.415,1.061,0.63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1061,630,10.61,1061,535.805,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,106.1,1061,583.55,535.805,0.001061,0.00063,0.000535805,0.655358286837806,0.000710156770347987,998,1290,0.292585170340681,10.0924050207426,4.6,0.0430937157111893,30.6032939717525,1.46347868453727,0.0430937157111893,0.002,9.81,0.0686206965863798,1.56999702185123,1.56999702185123
"42",42,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_C_35","35","black","Non-Fiber","Black",0,"0","0",0.146,0.945,0.403,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,945,403,9.45,403,206.225,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,94.5,945,519.75,206.225,0.000945,0.000403,0.000206225,0.334174175307639,0.000428245415404805,998,1290,0.292585170340681,6.08601700498269,4.6,0.0191946937988246,8.22003961944567,4.44826241474172,0.0191946937988246,0.002,9.81,0.0686206965863798,0.699304100427715,0.699304100427715
"43",43,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_C_40","40","black","Non-Fiber","Black",0,"0","0",0.233,0.67,0.572,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,670,572,6.7,670,338.35,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,67,670,368.5,338.35,0.00067,0.000572,0.00033835,0.546551090389173,0.000506149723694269,998,1290,0.292585170340681,7.19315540730024,4.6,0.0294743978898607,14.918458348008,2.22971406962892,0.0294743978898607,0.002,9.81,0.0686206965863798,1.07381589506157,1.07381589506157
"44",44,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_20","20","black","Non-Fiber","Black",0,"0","0",0.075,0.506,0.287,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,506,287,5.06,506,255.53,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,50.6,506,278.3,255.53,0.000506,0.000287,0.00025553,0.670541540986204,0.000333547817162682,998,1290,0.292585170340681,4.74022047686857,4.6,0.0238685026336141,7.96128695238372,2.24061793172978,0.0238685026336141,0.002,9.81,0.0686206965863798,0.86958103826476,0.86958103826476
"45",45,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_21","21","black","Non-Fiber","Black",0,"0","0",0.058,0.611,0.204,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611,204,6.11,204,105.055,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,61.1,611,336.05,105.055,0.000611,0.000204,0.000105055,0.297564445487989,0.00023570169278231,998,1290,0.292585170340681,3.34967861598794,4.6,0.011104066752246,2.61724733027216,7.31574615908651,0.011104066752246,0.002,9.81,0.0686206965863798,0.404545104634292,0.404545104634292
"46",46,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_39","39","black","Non-Fiber","Black",0,"0","0",0.119,0.556,0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,556,380,5.56,556,280.78,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,55.6,556,305.8,280.78,0.000556,0.00038,0.00028078,0.610853372017592,0.000390009200747215,998,1290,0.292585170340681,5.54262239002274,4.6,0.0255779272107947,9.97562694825249,2.28141457913441,0.0255779272107947,0.002,9.81,0.0686206965863798,0.931859063052397,0.931859063052397
"47",47,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_40","40","black","Non-Fiber","Black",0,"0","0",0.081,0.689,0.275,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689,275,6.89,275,140.945,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,68.9,689,378.95,140.945,0.000689,0.000275,0.000140945,0.323797667598388,0.000298905470335457,998,1290,0.292585170340681,4.24790017570736,4.6,0.0141265008485027,4.22248838031594,5.7322446492814,0.0141265008485027,0.002,9.81,0.0686206965863798,0.514658898526345,0.514658898526345
"48",48,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_52","52","black","Non-Fiber","Black",0,"0","0",0.177,0.658,0.431,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,658,431,6.58,658,332.29,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,65.8,658,361.9,332.29,0.000658,0.000431,0.00033229,0.623972845057307,0.000455065046321905,998,1290,0.292585170340681,6.46716464593184,4.6,0.0293090320872277,13.3375160444245,2.02735862916982,0.0293090320872277,0.002,9.81,0.0686206965863798,1.06779126215709,1.06779126215709
"49",49,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_59","59","black","Non-Fiber","Black",0,"0","0",0.142,0.62,0.405,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,620,405,6.2,620,313.1,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,62,620,341,313.1,0.00062,0.000405,0.0003131,0.62482688960648,0.00042839388217142,998,1290,0.292585170340681,6.08812694296169,4.6,0.0279494788578131,11.9733857525666,2.09872668843335,0.0279494788578131,0.002,9.81,0.0686206965863798,1.01825980528448,1.01825980528448
"50",50,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_60","60","black","Non-Fiber","Black",0,"0","0",0.217,0.665,0.565,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665,565,6.65,665,335.825,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,66.5,665,365.75,335.825,0.000665,0.000565,0.000335825,0.547870576086719,0.000501565557112347,998,1290,0.292585170340681,7.1280074459499,4.6,0.0293030097900334,14.6973804304067,2.23544144921634,0.0293030097900334,0.002,9.81,0.0686206965863798,1.06757185687946,1.06757185687946
"51",51,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_E_5","5","black","Non-Fiber","Black",0,"0","0",0.374,1.417,0.405,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1417,405,14.17,405,209.585,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,141.7,1417,779.35,209.585,0.001417,0.000405,0.000209585,0.276660883968114,0.000493622586669537,998,1290,0.292585170340681,7.0151257864012,4.6,0.0192011815774956,9.47813691739481,5.12388257607789,0.0192011815774956,0.002,9.81,0.0686206965863798,0.699540464199643,0.699540464199643
"52",52,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_E_15","15","black","Non-Fiber","Black",0,"0","0",0.391,0.931,0.625,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,931,625,9.31,931,470.155,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,93.1,931,512.05,470.155,0.000931,0.000625,0.000470155,0.616348310616651,0.000649167724236495,998,1290,0.292585170340681,9.22565815457623,4.6,0.0386566789937976,25.0946683289443,1.66252387742293,0.0386566789937976,0.002,9.81,0.0686206965863798,1.40834620299783,1.40834620299783
"53",53,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_12","12","black","Non-Fiber","Black",0,"0","0",0.25,0.719,0.64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,719,640,7.19,719,363.095,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,71.9,719,395.45,363.095,0.000719,0.00064,0.000363095,0.535261289873927,0.000550777737394013,998,1290,0.292585170340681,7.82738718306485,4.6,0.031143246522472,17.1530068547511,2.17324487772164,0.031143246522472,0.002,9.81,0.0686206965863798,1.1346156506612,1.1346156506612
"54",54,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_17","17","black","Non-Fiber","Black",0,"0","0",0.136,0.548,0.388,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,548,388,5.48,548,276.74,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,54.8,548,301.4,276.74,0.000548,0.000388,0.00027674,0.600158269503644,0.000388950863710353,998,1290,0.292585170340681,5.52758181522229,4.6,0.0252533238727936,9.82230213188038,2.33409053347022,0.0252533238727936,0.002,9.81,0.0686206965863798,0.920033063239335,0.920033063239335
"55",55,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_45","45","black","Non-Fiber","Black",0,"0","0",0.143,0.791,0.303,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,791,303,7.91,303,155.455,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,79.1,791,435.05,155.455,0.000791,0.000303,0.000155455,0.317537586185974,0.000333996002602546,998,1290,0.292585170340681,4.74658987187031,4.6,0.0152585539771491,5.09629603386297,5.49002808937053,0.0152585539771491,0.002,9.81,0.0686206965863798,0.555902035982016,0.555902035982016
"56",56,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_47","47","black","Non-Fiber","Black",0,"0","0",0.21,1.835,0.297,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1835,297,18.35,297,157.675,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,183.5,1835,1009.25,157.675,0.001835,0.000297,0.000157675,0.213582950017825,0.000441284275733593,998,1290,0.292585170340681,6.27131899032113,4.6,0.0150299657215598,6.63248753773923,7.47588352595652,0.0150299657215598,0.002,9.81,0.0686206965863798,0.547574072737664,0.547574072737664
"57",57,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_48","48","black","Non-Fiber","Black",0,"0","0",0.163,0.673,0.396,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,673,396,6.73,673,339.865,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,67.3,673,370.15,339.865,0.000673,0.000396,0.000339865,0.658341628256143,0.000449095700719824,998,1290,0.292585170340681,6.38233118937624,4.6,0.0299491973771814,13.4500557821016,1.91614590607218,0.0299491973771814,0.002,9.81,0.0686206965863798,1.09111386458608,1.09111386458608
"58",58,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_49","49","black","Non-Fiber","Black",0,"0","0",0.312,0.861,0.529,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,861,529,8.61,861,434.805,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,86.1,861,473.55,434.805,0.000861,0.000529,0.000434805,0.644265859070975,0.000582887109474671,998,1290,0.292585170340681,8.28371007053226,4.6,0.0364208360711248,21.2292358621488,1.68168512535516,0.0364208360711248,0.002,9.81,0.0686206965863798,1.32688962233421,1.32688962233421
"59",59,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_53","53","black","Non-Fiber","Black",0,"0","0",0.123,0.548,0.39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,548,390,5.48,548,276.74,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,54.8,548,301.4,276.74,0.000548,0.00039,0.00027674,0.598617424164065,0.000389618019157964,998,1290,0.292585170340681,5.53706310621355,4.6,0.0252489963294066,9.83746393559012,2.33889566956259,0.0252489963294066,0.002,9.81,0.0686206965863798,0.919875401498698,0.919875401498698
"60",60,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_G_8","8","black","Non-Fiber","Black",0,"0","0",0.479,1.12,0.779,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1120,779,11.2,1120,565.6,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,112,1120,616,565.6,0.00112,0.000779,0.0005656,0.60552441757737,0.000790232633513282,998,1290,0.292585170340681,11.2304045121136,4.6,0.0447637276061217,35.3737583520567,1.50925466140379,0.0447637276061217,0.002,9.81,0.0686206965863798,1.63083915760652,1.63083915760652
"61",61,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_G_9","9","black","Non-Fiber","Black",0,"0","0",0.294,0.901,0.495,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,901,495,9.01,901,455.005,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,90.1,901,495.55,455.005,0.000901,0.000495,0.000455005,0.681320057096531,0.000587645461467685,998,1290,0.292585170340681,8.35133347081502,4.6,0.0379093460900386,22.2772551770189,1.56488653631409,0.0379093460900386,0.002,9.81,0.0686206965863798,1.38111925322407,1.38111925322407
"62",62,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","2","C","Inside Thalweg",0.26,"BF-3","SDC-BF-3-N-2","SDC-BF-3","SDC-BF-3-N-2_S0-0_A_10","10","black","Non-Fiber","Black",0,"0","done",0.792,1.318,0.824,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1318,824,13.18,1318,665.59,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,131.8,1318,724.9,665.59,0.001318,0.000824,0.00066559,0.638683177683827,0.000897462829084147,998,1290,0.292585170340681,12.7543082603301,4.6,0.0511714522176891,45.9244762756315,1.31165929103749,0.0511714522176891,0.002,9.81,0.0714226854717743,1.79114842433052,1.79114842433052
"63",63,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","2","C","Inside Thalweg",0.26,"BF-3","SDC-BF-3-N-2","SDC-BF-3","SDC-BF-3-N-2_S0-0_B_45","45","black","Non-Fiber","Black",0,"0","0",0.341,0.961,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,961,600,9.61,961,485.305,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,96.1,961,528.55,485.305,0.000961,6e-04,0.000485305,0.639112698721178,0.000654078390756804,998,1290,0.292585170340681,9.29544617535433,4.6,0.0397460146918586,25.9970093286472,1.58453806989871,0.0397460146918586,0.002,9.81,0.0714226854717743,1.39122515589133,1.39122515589133
"64",64,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","2","C","Inside Thalweg",0.26,"BF-3","SDC-BF-3-N-2","SDC-BF-3","SDC-BF-3-N-2_S0-0_C_10","10","black","Non-Fiber","Black",0,"0","0",0.194,0.832,0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,380,8.32,380,194.16,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,83.2,832,457.6,194.16,0.000832,0.00038,0.00019416,0.345307731088949,0.000394477492326536,998,1290,0.292585170340681,5.60612359180271,4.6,0.0183309445531138,7.23114503928913,4.49275354297681,0.0183309445531138,0.002,9.81,0.0714226854717743,0.641635932338264,0.641635932338264
"65",65,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.205,"BF-3","SDC-BF-3-N-3","SDC-BF-3","SDC-BF-3-N-3_S0-0_B_15","15","black","Non-Fiber","Black",0,"0","0",0.332,1.21,0.498,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1210,498,12.1,498,255.05,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,121,1210,665.5,255.05,0.00121,0.000498,0.00025505,0.328562482574257,0.000535648648710071,998,1290,0.292585170340681,7.61237988190478,4.6,0.0227257420757032,12.173013033784,3.96920857613717,0.0227257420757032,0.002,9.81,0.0634200283822075,0.895842474980622,0.895842474980622
"66",66,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.205,"BF-3","SDC-BF-3-N-3","SDC-BF-3","SDC-BF-3-N-3_S0-0_B_46","46","black","Non-Fiber","Black",0,"0","0",0.177,0.718,0.41,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,718,410,7.18,718,362.59,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,71.8,718,394.9,362.59,0.000718,0.00041,0.00036259,0.668284936309028,0.000474359978938139,998,1290,0.292585170340681,6.74137490899184,4.6,0.0315723359747765,14.9766526280228,1.821187513057,0.0315723359747765,0.002,9.81,0.0634200283822075,1.24457276274391,1.24457276274391
"67",67,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.205,"BF-3","SDC-BF-3-N-3","SDC-BF-3","SDC-BF-3-N-3_S0-0_C_16","16","black","Non-Fiber","Black",0,"0","0",0.464,1.229,0.601,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1229,601,12.29,601,306.645,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,122.9,1229,675.95,306.645,0.001229,0.000601,0.000306645,0.356798245594002,0.000609566017309641,998,1290,0.292585170340681,8.66285782300618,4.6,0.0264797270314386,16.1411417460004,3.32700760824039,0.0264797270314386,0.002,9.81,0.0634200283822075,1.04382352495397,1.04382352495397
"68",68,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.205,"BF-3","SDC-BF-3-N-3","SDC-BF-3","SDC-BF-3-N-3_S0-0_C_36","36","black","Non-Fiber","Black",0,"0","0",0.383,0.886,0.66,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,886,660,8.86,886,447.43,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,88.6,886,487.3,447.43,0.000886,0.00066,0.00044743,0.585108316830519,0.000639588901681289,998,1290,0.292585170340681,9.08952855490826,4.6,0.0370259131205031,23.6813631064894,1.78545709233953,0.0370259131205031,0.002,9.81,0.0634200283822075,1.45955126735999,1.45955126735999
"69",69,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.205,"BF-3","SDC-BF-3-N-3","SDC-BF-3","SDC-BF-3-N-3_S0-0_C_38","38","black","Non-Fiber","Black",0,"0","0",0.171,0.596,0.433,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,596,433,5.96,596,300.98,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,59.6,596,327.8,300.98,0.000596,0.000433,0.00030098,0.592475723282384,0.00042666851665322,998,1290,0.292585170340681,6.06360688155333,4.6,0.0269847310508077,11.5135351697342,2.242407122892,0.0269847310508077,0.002,9.81,0.0634200283822075,1.06373064389775,1.06373064389775
"70",70,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.15,"BF-4","SDC-BF-4-N-1","SDC-BF-4","SDC-BF-4-N-1_S0-0_B_4","4","black","Non-Fiber","Black",0,"0","0",0.058,0.354,0.246,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,354,246,3.54,354,178.77,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,35.4,354,194.7,178.77,0.000354,0.000246,0.00017877,0.605794680664952,0.000249695665298557,998,1290,0.292585170340681,3.54855419442381,4.6,0.0178142423169229,4.44813908711378,3.01117742818103,0.0178142423169229,0.002,9.81,0.0542494239600754,0.820941542625098,0.820941542625098
