"","X","Material","Morphology","Material..Raw.Data.","Morphology..Raw.Data.","Site.Code","Flow.Type","Loc.Code","X.Sec.Loc","Test.Group","Depth..m.","Event","Field.ID","Sample.ID","Unique.ID","Particle","Color","X1st.Order.Morph","Color.Group","Confidence....","Comment","QA_Color.Morph","Projected.SA..mm2.","length_mm","width_mm","lengthfiber_mm","OS..Y.N.","filename","Batch..Y.N.","max_cor_new","SpectrumIdentity","Organization","SpectralCollectionMode","InstrumentMode","InstrumentMode.1","library_type","polymer_class","plastic_or_not","Length..microns.","Width..microns.","Min.Projected.Height..microns.","Max.Projected.Height..microns.","Projected.Height..microns.","Density..mg.microns3.","X5..Density..mg.microns3.","X95..Density..mg.microns3.","X10..Density..mg.microns3.","X90..Density..mg.microns3.","Min.Projected.Width..microns.","Max.Projected.Width..microns.","Projected.Width..microns.","Height..microns.","a","b","c","CSF","Deqi","water.density","particle.density","delta","D_dimless","P","W","Re","Cd","W_adj","slope","g","shear_velocity","Rouse","Rouse_adj"
"513",513,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_A_58","58","black","Non-Fiber","Black",0,"0","0",0.185,0.876,0.404,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,876,404,8.76,404,206.38,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,87.6,876,481.8,206.38,0.000876,0.000404,0.00020638,0.346916433127288,0.000418007775013153,998,1450,0.452905811623247,6.87189729568779,4.6,0.0250252855109517,10.4607639155018,3.95404780151012,0.0250252855109517,0.002,9.81,0.188446809471532,0.33199401970682,0.33199401970682
"514",514,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_A_62","62","black","Non-Fiber","Black",0,"0","0",0.285,0.83,0.558,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,830,558,8.3,830,419.15,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,83,830,456.5,419.15,0.00083,0.000558,0.00041915,0.615904425742132,0.000579020474098595,998,1450,0.452905811623247,9.51888808762181,4.6,0.0458310451365843,26.5371134834191,1.63301448125944,0.0458310451365843,0.002,9.81,0.188446809471532,0.608010361983706,0.608010361983706
"515",515,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_A_63","63","black","Non-Fiber","Black",0,"0","0",0.098,0.452,0.392,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452,392,4.52,452,228.26,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,45.2,452,248.6,228.26,0.000452,0.000392,0.00022826,0.542272476505594,0.000343255974410223,998,1450,0.452905811623247,5.6430046120651,4.6,0.0279461284455787,9.59267555058038,2.60369698861932,0.0279461284455787,0.002,9.81,0.188446809471532,0.370742923745286,0.370742923745286
"516",516,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_B_11","11","black","Non-Fiber","Black",0,"compressible, bounces back slightly","done",0.101,0.543,0.304,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,543,304,5.43,543,274.215,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,54.3,543,298.65,274.215,0.000543,0.000304,0.000274215,0.674923424018958,0.000356386742734126,998,1450,0.452905811623247,5.85886971489121,4.6,0.0328387458523257,11.7032936697841,1.95778074406953,0.0328387458523257,0.002,9.81,0.188446809471532,0.435650064127067,0.435650064127067
"517",517,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_B_32","32","black","Non-Fiber","Black",0,"compressible, bounces back slightly","done",0.12,0.704,0.347,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,704,347,7.04,347,177.02,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,70.4,704,387.2,177.02,0.000704,0.000347,0.00017702,0.358155206969377,0.000351000840792027,998,1450,0.452905811623247,5.77032742643837,4.6,0.0221812448965031,7.78563560848645,4.22621863597236,0.0221812448965031,0.002,9.81,0.188446809471532,0.294264001586266,0.294264001586266
"518",518,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_B_34","34","black","Non-Fiber","Black",0,"bounces back slightly, retains original shape","done",0.104,0.654,0.266,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,654,266,6.54,266,136.27,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,65.4,654,359.7,136.27,0.000654,0.000266,0.00013627,0.326716120434786,0.000287267534448845,998,1450,0.452905811623247,4.72257482066166,4.6,0.0178824988302056,5.13706134873751,5.32164345475211,0.0178824988302056,0.002,9.81,0.188446809471532,0.237235362067871,0.237235362067871
"519",519,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_B_38","38","black","Non-Fiber","Black",0,"bounces back slightly, retains original shape","done",0.205,1.048,0.319,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1048,319,10.48,319,164.74,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,104.8,1048,576.4,164.74,0.001048,0.000319,0.00016474,0.28492009389602,0.000380467013256161,998,1450,0.452905811623247,6.25474069091456,4.6,0.020624531129663,7.84695375871159,5.29864078619372,0.020624531129663,0.002,9.81,0.188446809471532,0.273612102899235,0.273612102899235
"520",520,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_B_41","41","black","Non-Fiber","Black",0,"bounces back, retains original shape","done",0.124,0.596,0.341,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,596,341,5.96,596,300.98,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,59.6,596,327.8,300.98,0.000596,0.000341,0.00030098,0.667632267475727,0.000394015002993164,998,1450,0.452905811623247,6.47746476352969,4.6,0.0353532405164907,13.9297071679231,1.86754012086223,0.0353532405164907,0.002,9.81,0.188446809471532,0.469008212657367,0.469008212657367
"521",521,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_B_43","43","black","Non-Fiber","Black",0,"bounces back slightly, slightly compressible","done",0.175,0.597,0.462,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,597,462,5.97,597,301.485,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,59.7,597,328.35,301.485,0.000597,0.000462,0.000301485,0.574060355892821,0.000436476304850896,998,1450,0.452905811623247,7.17551327566167,4.6,0.0350461004007987,15.2967924023741,2.10521719158963,0.0350461004007987,0.002,9.81,0.188446809471532,0.464933586552615,0.464933586552615
"522",522,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_B_47","47","black","Non-Fiber","Black",0,"bounces back, retains original shape","done",0.158,0.939,0.308,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,939,308,9.39,308,158.695,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,93.9,939,516.45,158.695,0.000939,0.000308,0.000158695,0.295090405567379,0.000358035852395994,998,1450,0.452905811623247,5.88598048388427,4.6,0.0200636940755415,7.18352181054894,5.26890490731787,0.0200636940755415,0.002,9.81,0.188446809471532,0.266171846206985,0.266171846206985
"523",523,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_B_50","50","black","Non-Fiber","Black",0,"slightly compressible, bounces back","done",0.075,0.57,0.208,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,570,208,5.7,208,106.85,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,57,570,313.5,106.85,0.00057,0.000208,0.00010685,0.310316902199708,0.000233115368336601,998,1450,0.452905811623247,3.83233271009169,4.6,0.0146702195346207,3.4198536303919,6.41672337587524,0.0146702195346207,0.002,9.81,0.188446809471532,0.194620163320367,0.194620163320367
"524",524,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_C_24","24","black","Non-Fiber","Black",0,"does slightly bounce back","done",0.073,0.829,0.177,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,829,177,8.29,177,92.645,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,82.9,829,455.95,92.645,0.000829,0.000177,9.2645e-05,0.241856680132662,0.00023866199183436,998,1450,0.452905811623247,3.9235172030434,4.6,0.0128723574375164,3.07214246564149,8.53262613467345,0.0128723574375164,0.002,9.81,0.188446809471532,0.170769108185153,0.170769108185153
"525",525,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_C_27","27","black","Non-Fiber","Black",0,"bounces back, smaller pieces around it (breaks easily)","done",0.099,0.419,0.386,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419,386,4.19,419,211.595,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,41.9,419,230.45,211.595,0.000419,0.000386,0.000211595,0.52614413941468,0.00032466507739249,998,1450,0.452905811623247,5.33737695971688,4.6,0.0262487080829712,8.52203884121071,2.79148531610553,0.0262487080829712,0.002,9.81,0.188446809471532,0.348224363105182,0.348224363105182
"526",526,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_D_12","12","black","Non-Fiber","Black",0,"very squishy and bounces back when touched","done",0.093,0.436,0.344,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436,344,4.36,436,220.18,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,43.6,436,239.8,220.18,0.000436,0.000344,0.00022018,0.568532637994615,0.000320829479280102,998,1450,0.452905811623247,5.27432110795663,4.6,0.0272376279691865,8.73863399817925,2.56183607259993,0.0272376279691865,0.002,9.81,0.188446809471532,0.361343713453811,0.361343713453811
"527",527,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_D_26","26","black","Non-Fiber","Black",0,"bounces back when touched and comes back to original","done",0.116,0.518,0.322,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,518,322,5.18,518,261.59,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,51.8,518,284.9,261.59,0.000518,0.000322,0.00026159,0.640513550750999,0.000352048303998654,998,1450,0.452905811623247,5.78754734436148,4.6,0.0315134120533549,11.0942432665943,2.10003744103009,0.0315134120533549,0.002,9.81,0.188446809471532,0.418067731442748,0.418067731442748
"528",528,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_D_39","39","black","Non-Fiber","Black",0,"slightly bounces back and does seem to break slightly","done",0.117,0.658,0.343,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,658,343,6.58,658,332.29,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,65.8,658,361.9,332.29,0.000658,0.000343,0.00033229,0.699450950855785,0.000421708571540544,998,1450,0.452905811623247,6.93273705793306,4.6,0.038384945771211,16.1872606498387,1.69553282965973,0.038384945771211,0.002,9.81,0.188446809471532,0.50922785425308,0.50922785425308
"529",529,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_F_10","10","black","Non-Fiber","Black",0,"has a slight bounce back and goes back to original shape","done",0.115,0.635,0.316,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,635,316,6.35,316,161.175,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,63.5,635,349.25,161.175,0.000635,0.000316,0.000161175,0.359805066891324,0.000318605177424652,998,1450,0.452905811623247,5.23775438642907,4.6,0.0205844495397279,6.55831219779381,4.45440756216645,0.0205844495397279,0.002,9.81,0.188446809471532,0.273080366781661,0.273080366781661
"530",530,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-1_F_4","4","black","Non-Fiber","Black",0,"has a slight bounce back when touched, but too small to tell","done",0.197,0.951,0.473,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,951,473,9.51,473,241.255,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,95.1,951,523.05,241.255,0.000951,0.000473,0.000241255,0.359712470351452,0.000476986396752646,998,1450,0.452905811623247,7.84148459875235,4.6,0.0284233145252232,13.5575343791534,3.49761650153864,0.0284233145252232,0.002,9.81,0.188446809471532,0.377073437923036,0.377073437923036
"531",531,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-2_B_11","11","black","Non-Fiber","Black",0,"bounces, but not back into original shape","done",0.329,1.509,0.522,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1509,522,15.09,522,268.545,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,150.9,1509,829.95,268.545,0.001509,0.000522,0.000268545,0.302577896474647,0.000595834442899505,998,1450,0.452905811623247,9.79530367996125,4.6,0.0306125447416646,18.2400085418859,3.76653819898705,0.0306125447416646,0.002,9.81,0.188446809471532,0.406116516744332,0.406116516744332
"532",532,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-2_B_8","8","black","Non-Fiber","Black",0,"bounces and retains shape","done",0.276,0.836,0.468,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,836,468,8.36,836,422.18,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,83.6,836,459.8,422.18,0.000836,0.000468,0.00042218,0.674949982319045,0.000548676797830499,998,1450,0.452905811623247,9.02004897659956,4.6,0.0463780901201697,25.446581976629,1.51114630159744,0.0463780901201697,0.002,9.81,0.188446809471532,0.6152676483384,0.6152676483384
"533",533,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-2_B_9","9","black","Non-Fiber","Black",0,"bounces and retains shape","done",0.284,1.091,0.349,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1091,349,10.91,349,179.955,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,109.1,1091,600.05,179.955,0.001091,0.000349,0.000179955,0.291634452961134,0.000409202267716039,998,1450,0.452905811623247,6.72713792660598,4.6,0.0221692169070634,9.07169383185907,4.93233952320609,0.0221692169070634,0.002,9.81,0.188446809471532,0.294104434153506,0.294104434153506
"534",534,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-2_C_22","22","black","Non-Fiber","Black",0,"bounces back and retains shape","done",0.076,0.415,0.297,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,415,297,4.15,415,209.575,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,41.5,415,228.25,209.575,0.000415,0.000297,0.000209575,0.596948962619975,0.000295606972530992,998,1450,0.452905811623247,4.85967217968197,4.6,0.0262682227069187,7.7650697881621,2.53786742766286,0.0262682227069187,0.002,9.81,0.188446809471532,0.348483250798774,0.348483250798774
"535",535,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-2_C_27","27","black","Non-Fiber","Black",0,"bounces back and retains shape","done",0.108,0.494,0.363,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,494,363,4.94,494,249.47,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,49.4,494,271.7,249.47,0.000494,0.000363,0.00024947,0.589116979408162,0.000354990965425039,998,1450,0.452905811623247,5.83592363855234,4.6,0.030171117346432,10.710474074762,2.31020303403313,0.030171117346432,0.002,9.81,0.188446809471532,0.400260389536998,0.400260389536998
"536",536,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-2_C_29","29","black","Non-Fiber","Black",0,"boucnes back and retains shape","done",0.074,0.65,0.236,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,650,236,6.5,236,121.25,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,65,650,357.5,121.25,0.00065,0.000236,0.00012125,0.309577270970325,0.000264953118560802,998,1450,0.452905811623247,4.35573385893296,4.6,0.016229057488255,4.2999393928157,5.9593387891565,0.016229057488255,0.002,9.81,0.188446809471532,0.215300242197874,0.215300242197874
"537",537,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-2_D_10","10","black","Non-Fiber","Black",0,"bounces back slightly, retains original shape","done",0.097,0.726,0.239,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,726,239,7.26,239,123.13,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,72.6,726,399.3,123.13,0.000726,0.000239,0.00012313,0.295594683485153,0.000277480712107992,998,1450,0.452905811623247,4.56168298563451,4.6,0.0163795075729494,4.54499742532026,6.12698413180701,0.0163795075729494,0.002,9.81,0.188446809471532,0.217296164616464,0.217296164616464
"538",538,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-2_D_22","22","black","Non-Fiber","Black",0,"bounces back, retains original shape","done",0.081,0.399,0.344,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,399,344,3.99,399,201.495,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,39.9,399,219.45,201.495,0.000399,0.000344,0.000201495,0.543874384329904,0.000302411663644775,998,1450,0.452905811623247,4.97153885120818,4.6,0.025297326287573,7.65020652838964,2.79939981868062,0.025297326287573,0.002,9.81,0.188446809471532,0.335603005942567,0.335603005942567
"539",539,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-2_D_30","30","black","Non-Fiber","Black",0,"boucnes back, retains original shape","done",0.059,0.372,0.26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,372,260,3.72,372,187.86,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,37.2,372,204.6,187.86,0.000372,0.00026,0.00018786,0.604054569618444,0.00026289573182226,998,1450,0.452905811623247,4.32191116182087,4.6,0.0240862484807001,6.33217192118646,2.68448417472234,0.0240862484807001,0.002,9.81,0.188446809471532,0.319536432432127,0.319536432432127
"540",540,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-2_D_8","8","black","Non-Fiber","Black",0,"bounces back slightly, retains original shape","done",0.142,0.825,0.265,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,825,265,8.25,265,136.625,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,82.5,825,453.75,136.625,0.000825,0.000265,0.000136625,0.292200035064525,0.000310272533920401,998,1450,0.452905811623247,5.10076872782262,4.6,0.017786866845102,5.51877624653456,5.80978501685999,0.017786866845102,0.002,9.81,0.188446809471532,0.235966675357655,0.235966675357655
"541",541,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-2_D_9","9","black","Non-Fiber","Black",0,"bounces back slightly, retains original shape","done",0.148,0.799,0.301,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,799,301,7.99,301,154.495,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,79.9,799,439.45,154.495,0.000799,0.000301,0.000154495,0.315034263863231,0.000333689520493775,998,1450,0.452905811623247,5.48573555458,4.6,0.0197235624133351,6.58154608413483,5.08144802667662,0.0197235624133351,0.002,9.81,0.188446809471532,0.261659542932122,0.261659542932122
"542",542,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_A_33","33","black","Non-Fiber","Black",0,"slight bounce back, retains original shape really well","done",0.144,0.707,0.411,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,707,411,7.07,707,357.035,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,70.7,707,388.85,357.035,0.000707,0.000411,0.000357035,0.66233876521209,0.000469884020265926,998,1450,0.452905811623247,7.72472408689222,4.6,0.0405076710742403,19.0339073359738,1.69641367127099,0.0405076710742403,0.002,9.81,0.188446809471532,0.537388656085997,0.537388656085997
"543",543,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_E_47","47","black","Non-Fiber","Black",0,"0","0",0.121,0.533,0.368,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533,368,5.33,533,269.165,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,53.3,533,293.15,269.165,0.000533,0.000368,0.000269165,0.607758544464465,0.000375143884957109,998,1450,0.452905811623247,6.16723037854847,4.6,0.0321287308919349,12.0528969255419,2.15291244011797,0.0321287308919349,0.002,9.81,0.188446809471532,0.426230762171492,0.426230762171492
"544",544,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_E_54","54","black","Non-Fiber","Black",0,"0","0",0.154,0.672,0.377,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672,377,6.72,672,339.36,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,67.2,672,369.6,339.36,0.000672,0.000377,0.00033936,0.674225756963337,0.000441357412445579,998,1450,0.452905811623247,7.25575692682056,4.6,0.0389414548994491,17.187099771287,1.72417647748001,0.0389414548994491,0.002,9.81,0.188446809471532,0.516610695196352,0.516610695196352
"545",545,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_E_57","57","black","Non-Fiber","Black",0,"0","0",0.053,0.582,0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,582,190,5.82,190,97.91,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,58.2,582,320.1,97.91,0.000582,0.00019,9.791e-05,0.294434541489755,0.000221225174015481,998,1450,0.452905811623247,3.63686219713787,4.6,0.0136319354403608,3.01572728996162,7.05237084899695,0.0136319354403608,0.002,9.81,0.188446809471532,0.180845930458962,0.180845930458962
"546",546,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_E_59","59","black","Non-Fiber","Black",0,"0","0",0.092,0.621,0.387,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,621,387,6.21,621,313.605,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,62.1,621,341.55,313.605,0.000621,0.000387,0.000313605,0.639707873009781,0.00042240447887369,998,1450,0.452905811623247,6.94417752389219,4.6,0.0364307790690955,15.3885242476438,1.88541620126021,0.0364307790690955,0.002,9.81,0.188446809471532,0.483303208625017,0.483303208625017
"547",547,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","T","Inside Thalweg",1.81,"SF-4","SDC-SF-4-N-3","SDC-SF-4","SDC-SF-4-N-3_S1-3_E_60","60","black","Non-Fiber","Black",0,"0","0",0.117,0.511,0.412,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,511,412,5.11,511,258.055,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,51.1,511,281.05,258.055,0.000511,0.000412,0.000258055,0.56241024095069,0.000378741997043954,998,1450,0.452905811623247,6.22638204556805,4.6,0.0309031915355899,11.7043364772211,2.34937549777132,0.0309031915355899,0.002,9.81,0.188446809471532,0.409972336786342,0.409972336786342
